141,64,6,3,6,3,2,17,722,3135
141,64,6,7,6,7,2,12,547,1380
141,64,6,7,6,7,4,14,544,768
141,64,7,7,3,3,4,15,520,732
141,64,8,4,8,4,4,12,552,1897
141,64,9,10,9,10,4,18,624,3727
141,64,9,9,9,9,4,19,632,3248
142,64,-1,-1,-1,-1,3,24,764,2304000
142,64,11,12,11,12,3,21,737,2689
142,64,16,25,7,8,3,19,604,3108
142,64,2,1,1,1,3,14,549,178
142,64,2,1,1,1,3,14,582,1230
142,64,2,1,1,1,3,18,598,585
142,64,2,1,1,1,4,14,519,1384
142,64,2,1,1,1,5,14,504,1163
142,64,2,1,1,1,5,18,616,1823
142,64,2,1,2,1,5,13,596,1133
142,64,21,24,14,15,3,21,694,1095
142,64,27,46,20,41,6,14,725,8621
142,64,4,3,4,3,6,14,665,1352
142,64,4,4,2,1,5,14,617,2151
142,64,4,4,3,3,4,14,557,3040
142,64,41,48,27,28,3,22,758,8687
142,64,478,1031,138,430,4,15,554,40374
142,64,7,8,5,6,3,18,784,14014
142,64,97,226,69,156,3,18,738,13194
143,64,10,10,9,6,4,17,653,1873
143,64,10,13,7,6,3,16,628,2792
143,64,102,67,35,42,2,14,540,3282
143,64,11,7,8,6,4,16,674,3792
143,64,127,76,36,36,6,16,721,5990
143,64,13,16,13,16,4,17,699,7144
143,64,13,16,7,10,3,20,657,2096
143,64,2,1,1,1,3,14,575,641
143,64,2,1,1,1,3,15,663,567
143,64,2,1,1,1,3,17,557,1927
143,64,2,1,1,1,3,17,638,1468
143,64,2,1,1,1,3,19,723,755
143,64,2,1,1,1,3,23,814,979
143,64,2,1,1,1,4,14,527,1302
143,64,2,1,1,1,4,18,711,1684
143,64,3,2,3,2,2,19,632,1689
143,64,4,3,4,3,3,22,729,295
143,64,4,6,4,6,4,17,715,4273
143,64,5,7,5,7,4,18,747,1633
144,64,11,7,5,7,3,18,727,2639
144,64,12,15,12,15,4,16,575,11293
144,64,2,1,1,1,2,16,575,148
144,64,2,1,1,1,2,16,699,1300
144,64,2,1,1,1,2,17,618,103
144,64,2,1,1,1,2,18,633,199
144,64,2,1,1,1,3,13,556,920
144,64,2,1,1,1,3,14,607,1362
144,64,2,1,1,1,3,18,631,978
144,64,2,1,1,1,4,15,605,353
144,64,24,38,18,31,2,17,613,2014
144,64,290,492,251,565,5,17,669,1105748
144,64,4,3,4,3,4,21,660,2652
144,64,5,5,3,3,2,14,599,2934
144,64,5,5,5,5,4,14,579,7201
144,64,5,7,4,6,3,16,549,1954
144,64,54,78,50,74,4,19,665,33182
144,64,7,9,7,9,3,16,588,2602
144,64,8,7,7,6,5,14,594,1889
144,64,8,8,3,3,3,14,574,3125
145,64,128,379,113,347,5,15,567,8643
145,64,13,11,8,9,2,18,744,2639
145,64,16,21,8,6,3,19,762,1245
145,64,2,1,1,1,2,16,680,107
145,64,2,1,1,1,3,14,578,1035
145,64,2,1,1,1,3,22,674,1694
145,64,3,3,3,3,2,19,692,1559
145,64,35,46,15,15,2,15,588,3315
146,64,101,124,100,114,6,14,623,89087
146,64,14,16,11,13,4,14,615,3940
146,64,182,190,171,286,4,16,700,198393
146,64,2,1,1,1,2,16,582,70
146,64,2,1,1,1,2,20,688,1299
146,64,2,1,1,1,4,15,568,172
146,64,3,3,3,3,5,14,650,1473
146,64,4,3,4,3,4,22,741,559
146,64,4,4,3,3,2,18,677,2730
147,64,12,7,7,6,4,23,747,3940
147,64,2,1,1,1,5,21,816,1199
147,64,2,1,2,1,2,15,705,663
147,64,238,262,235,294,5,17,682,66169
147,64,24,25,6,7,2,15,631,3493
147,64,3,3,3,3,2,16,647,1120
147,64,3,3,3,3,2,16,694,2436
147,64,3,3,3,3,3,19,783,1378
147,64,3,3,3,3,3,21,699,1106
147,64,6,7,6,7,3,16,593,5745
148,64,-1,-1,-1,-1,6,17,762,1156000
148,64,2,1,1,1,3,17,652,779
148,64,2,1,1,1,4,14,570,1020
148,64,25,11,15,15,3,18,671,2204
148,64,30,58,26,54,3,14,603,4125
148,64,4,3,4,3,1,16,675,1748
148,64,7,8,6,7,3,17,688,2333
149,64,119,122,92,117,7,17,755,49030
149,64,2,1,1,1,3,17,562,87
149,64,2,1,1,1,5,16,677,1347
149,64,2,1,2,1,3,21,844,1687
150,64,2,1,1,1,4,18,693,1376
150,64,2,1,1,1,5,18,628,1437
150,64,63,61,26,24,4,16,601,7090
151,64,2,1,1,1,4,18,607,795
151,64,3,3,3,3,4,16,581,2301
151,64,57,58,12,12,4,20,711,3682
151,64,9,11,8,8,3,21,631,2382
153,64,6,6,4,3,4,18,707,976
156,64,2,1,1,1,3,19,682,1132
