132,64,9,15,9,15,3,19,651,431
133,64,-1,-1,-1,-1,3,17,713,1156000
133,64,10,10,3,3,2,24,853,139
133,64,137,268,117,231,4,21,662,6191
133,64,19,26,17,21,4,17,657,3298
133,64,2,1,1,1,2,20,718,53
133,64,2,1,1,1,2,21,700,208
133,64,2,1,1,1,2,26,821,54
133,64,2,1,1,1,2,27,799,72
133,64,2,1,1,1,3,20,698,222
133,64,2,1,1,1,3,21,619,70
133,64,2,1,1,1,3,23,779,22
133,64,2,1,1,1,3,26,847,114
133,64,2,1,1,1,3,27,795,119
133,64,3,1,2,1,3,24,803,300
133,64,3,3,3,3,2,20,675,259
133,64,3,3,3,3,2,23,726,306
133,64,3,3,3,3,3,18,613,2204
133,64,31,21,20,21,2,20,638,981
133,64,4,3,4,3,2,32,1003,1755
133,64,5,3,5,3,2,22,673,67
133,64,5,3,5,3,4,20,756,1454
133,64,5,7,5,7,3,29,885,34
133,64,7,7,3,3,4,28,771,1115
133,64,9,6,8,6,3,26,752,59
134,64,10,10,10,10,3,24,862,386
134,64,11,14,5,7,2,26,809,979
134,64,13,15,6,8,2,27,740,2623
134,64,15,16,9,8,3,16,650,605
134,64,17,23,17,23,2,21,659,768
134,64,2,1,1,1,1,21,669,161
134,64,2,1,1,1,1,22,778,269
134,64,2,1,1,1,1,22,965,42
134,64,2,1,1,1,1,26,778,155
134,64,2,1,1,1,2,21,675,206
134,64,2,1,1,1,2,22,665,85
134,64,2,1,1,1,2,23,728,59
134,64,2,1,1,1,3,18,693,202
134,64,2,1,1,1,3,19,729,10
134,64,2,1,1,1,3,26,827,358
134,64,2,1,2,1,3,26,774,348
134,64,3,3,3,3,1,25,779,390
134,64,3,3,3,3,1,31,1007,331
134,64,3,3,3,3,3,19,638,638
134,64,3,3,3,3,3,19,640,128
134,64,3,3,3,3,3,21,596,409
134,64,3,3,3,3,3,25,744,420
134,64,3,3,3,3,4,24,769,224
134,64,3,3,3,3,4,26,864,647
134,64,4,3,4,3,2,21,714,425
134,64,4,4,3,3,3,19,674,1265
134,64,4,4,3,3,4,18,675,143
134,64,42,88,39,78,4,25,801,20758
134,64,5,3,5,3,2,27,806,1354
134,64,5,7,5,7,2,20,700,819
134,64,6,6,5,3,3,24,725,378
134,64,8,10,6,6,2,20,697,517
134,64,8,9,7,9,3,20,645,812
134,64,9,10,8,9,3,23,677,1542
134,64,9,6,6,3,4,24,753,74
135,64,10,12,10,12,3,23,728,20
135,64,13,15,13,15,2,24,719,2091
135,64,132,375,89,357,3,20,704,3264
135,64,2,1,1,1,2,18,659,46
135,64,2,1,1,1,2,20,642,729
135,64,2,1,1,1,2,20,797,325
135,64,2,1,1,1,2,22,677,86
135,64,2,1,1,1,2,25,840,402
135,64,2,1,1,1,2,27,767,42
135,64,2,1,1,1,2,28,747,50
135,64,2,1,1,1,3,21,779,652
135,64,2,1,1,1,3,23,601,159
